Timestamp,time,use [kW],gen [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,windBearing,precipIntensity,dewPoint,precipProbability,hour,day_of_week,day_of_month,month,Kitchen_Total_kW,Furnace_Total_kW,lag_1h,lag_24h,rolling_mean_3h,rolling_mean_24h
2016-01-05 07:30:00,0.7048931031399661,0.15820700465497034,0.613409478073041,0.15820700465497034,0.38510173562686445,0.02144394081375814,0.012178118478464478,0.058099007083070836,0.4196551781140122,0.46855481964632667,0.1468963495132909,0.6644724582292332,0.3964715683307091,0.3303473139586084,0.5367996517726839,0.10530617208436199,0.05793140868253882,0.21371892426828965,0.613409478073041,0.7038573802418417,0.8037032262223225,0.8978111910831941,0.732198067158849,0.6429658788147421,0.10911938916324039,0.6093877163474581,0.0,0.7758428387498861,0.0,0.30434782608695654,0.16666666666666666,0.16129032258064516,0.08333333333333333,1.3912913405185507,0.03362205929222262,0.14118395612083684,0.04225512373131225,0.19490189351825318,0.27334717003518993
2016-01-05 07:45:00,0.7066821719295149,0.10262720909101081,0.3902820916101494,0.10262720909101081,0.00010415400933197705,0.07924633711174231,0.008030997344945001,0.14943503412710635,0.5935166080160013,0.4101359153552637,0.0749043511559857,0.06057681442418157,0.6217965253577941,0.1651942976662264,0.19434158753238323,0.22339297789995816,0.04497112793594059,0.10304107044555359,0.3902820916101494,0.85828508933416,0.541995681180907,0.9947782360155366,0.8568873551978967,0.5586195407808567,0.3863681650512914,0.5466571265802181,0.0,0.8359469299342117,0.0,0.30434782608695654,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.8475676374482021,0.08727733445668731,0.09718006971273846,0.0909486369192743,0.20208313142307965,0.2734688218286455
2016-01-05 08:00:00,0.7084712407195184,0.1041357836769376,0.3723212912564979,0.1041357836769376,0.4123687722471731,0.02756063886782318,0.00984290571529084,0.048313105768739206,0.33204885690828256,0.5261730307646701,0.06493499279548498,0.00325255662464768,0.027033610018199702,0.0642062967855569,0.31411719617176453,0.1093759380225875,0.12306095886776625,0.00301704338374112,0.3723212912564979,0.8829732191302999,0.5501498694685274,0.9647633375969935,0.8793941083480109,0.5169385303484404,0.415404390929582,0.7370530627746733,0.01272431165431272,0.8669590337437285,0.04137931034482759,0.34782608695652173,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.09449246342840428,0.03740354458311402,0.08144122484774122,0.5363998310378325,0.20985500337336985,0.26896607133530287
2016-01-05 08:15:00,0.7102603095090672,0.15997169481700532,0.6559756142589772,0.15997169481700532,0.32081612963477474,0.04587903112064921,0.010337018852369012,0.0596291230079595,0.3160125435684076,0.5565081737994824,0.03931557715335854,0.0033865248420689694,0.3567104236572863,0.20882870981946255,0.27856118418256676,0.5570928511481317,0.19786494895821444,0.3062579085117266,0.6559756142589772,0.6980947455623594,0.6595384664969219,0.9527011798727927,0.7245327129760573,0.6556434148160584,0.2926210146704304,0.265975123433346,0.0,0.7358635614210347,0.0,0.34782608695652173,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5689256583188178,0.05621604997301822,0.09595207027084413,0.07726136888151136,0.1886912853207039,0.26982763723046427
2016-01-05 08:30:00,0.7120493782986159,0.10815334326085554,0.008936810690961344,0.10815334326085554,1.400557142006016e-05,0.02428655652740217,0.005387771083461362,0.38187565651077127,0.368877923580775,0.4752438666489685,0.04269614056712956,0.003255379770434671,0.5535111666152926,0.048216644649933915,0.01146205516175805,0.07593784607287274,0.0786139277422429,0.13345295256968912,0.008936810690961344,0.7187384941089838,0.5353240725819448,0.9690118748298684,0.7443142435283606,0.6861329214781158,0.02660725274086924,0.4392158591503445,0.0,0.703545087985046,0.0,0.34782608695652173,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6049831910356612,0.029674327610863534,0.15820700465497034,0.3539775063420961,0.11612187647225969,0.26726696886503465
2016-01-05 08:45:00,0.7138384470886194,0.08182446779452895,0.3808031114392296,0.08182446779452895,0.5041164557723004,0.02434321577855545,0.0065190302124776,0.2880408133344715,0.23493272897708972,0.5023747471673562,0.07823297825274256,0.003233884180387745,0.2043100402818736,0.18807793923381766,0.0065985250060563855,0.11285317703213626,0.07825273369664526,0.11576066715249626,0.3808031114392296,0.7510913640415471,0.5510200792857833,0.9545759219311161,0.7706558925246995,0.7052154692436723,0.1625291041101386,0.6700056969236613,0.0,0.7424538235260159,0.0,0.34782608695652173,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.395621863696079,0.03086224599103305,0.10262720909101081,0.07206644594537676,0.1135808686280937,0.26736861492596337
2016-01-05 09:00:00,0.7156275158781682,0.04363492592916192,0.3342673512804786,0.04363492592916192,0.0009675097269073647,0.024980360067842544,0.004023418250882677,0.10806110521676099,0.2123975662887021,0.4010875261805955,0.058863985326847446,0.0032471290664566983,0.2465887095553677,0.2730212461470718,0.003841877878455663,0.08397384081344983,0.014382537205172505,0.1192747437027609,0.3342673512804786,0.6771696477017286,0.8125342443678087,0.9183323723024057,0.7104689629234235,0.6781263309838153,0.13287212564194528,0.45898554066518366,0.0,0.7573537304408928,0.0,0.391304347826087,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5228570847688963,0.02900377831872522,0.1041357836769376,0.07301491097222482,0.10212603469140691,0.2670625734150981
2016-01-05 09:15:00,0.717416584667717,0.1640790785453154,0.05939860512153554,0.1640790785453154,0.3717590757438476,0.02351779961455778,0.004214710397875604,0.2695905432796729,0.5415682208291049,0.5174970973878962,0.05437387984651654,0.8093341448402639,0.33184334241521085,0.28460755173932184,0.021756741551066383,0.10677292204639721,0.014574978478230388,0.048222046033555566,0.05939860512153554,0.8465249786838227,0.5704708802011151,0.9944826092428733,0.8483577713564273,0.5748872715757543,0.49993954585767547,0.517338315880853,0.010266205993820488,0.8416437211781056,0.022660098522167493,0.391304347826087,0.16666666666666666,0.16129032258064516,0.08333333333333333,1.4257850389947966,0.027732510012433383,0.15997169481700532,0.11620236121696684,0.11153256906016222,0.26756128922060174
2016-01-05 09:30:00,0.7192056534577205,0.0889424109906253,0.5251096765196402,0.0889424109906253,6.376684177904405e-05,0.02898018997046977,0.005002001500434616,0.14978164352281975,0.46780391407504895,0.5473637512215709,0.08859028287386927,0.04068084863942138,0.423263999494288,0.252380559225011,0.19195187315884998,0.22107452448182982,0.3140822341427618,0.2291480590794952,0.5251096765196402,0.8630519194248507,0.7984497373255552,0.9622549005259815,0.8618139770312528,0.5211016793988605,0.33215802375071013,0.5543378004449028,0.0404864461728132,0.9264371466226149,0.10935960591133007,0.391304347826087,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.7163254073587204,0.03398219147090439,0.10815334326085554,0.06483643000111652,0.10717910696597792,0.2678123931892425
2016-01-05 09:45:00,0.7209947222472692,0.389017241904992,0.31681254386503144,0.389017241904992,0.00032319783449481765,0.13558714213779352,0.2383953870850585,0.22570307776974194,0.30574200739417967,0.5244379683354901,0.04196352686214244,0.0026122485046366044,0.24446789527765392,0.32115532804931735,0.01531019743066002,0.12142408043863595,0.34425055302180085,0.1641821546615392,0.31681254386503144,0.8495527236260754,0.9484320108292776,0.7033487781247896,0.8508229558882944,0.5214628708048963,0.1340440578981817,0.4173844338343009,0.7347655794178678,0.9508264091056295,0.6360038026099732,0.391304347826087,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5682354718316078,0.373982529222852,0.08182446779452895,0.04993499415673011,0.13149887131533236,0.2713444999366202
2016-01-05 10:00:00,0.722783791036818,0.6306268692001605,0.32433241404606405,0.6306268692001605,0.3983619535661297,0.0961708223504793,0.4937723586291134,0.16222884192074385,0.41925768131422325,0.3633817840436946,0.06366413353657474,0.0015491953002558408,0.3115652554478597,0.31430261999119335,0.08402502727631124,0.08423036725732946,0.334785225456921,0.11082311630028058,0.32433241404606405,0.8355350360437175,0.9454185064621135,0.6661539542276094,0.8394097796598955,0.5456368490817205,0.0887581638422086,0.5423912158862786,0.28419151408147003,0.9368628404485781,0.26842969492697266,0.43478260869565216,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6274170707393089,0.5899431809795928,0.04363492592916192,0.13726939046388928,0.17726434167803398,0.276483640340123
2016-01-05 10:15:00,0.7245728598263668,0.26875416196114976,0.3511224613487092,0.26875416196114976,0.3739769226876756,0.0257807783716063,0.17505595861293674,0.04588189206066287,0.5789733275087483,0.4033581646924935,0.05670313168588359,0.0018603449445577592,0.3252329920908184,0.2845112285336855,0.008977113098954048,0.11172706439971766,0.15575266350502825,0.3972696736684401,0.3511224613487092,0.8631869622509882,0.7664775840397071,0.5882226391567906,0.8641497835037649,0.5699706811618164,0.06176386949740652,0.5844806304595519,0.0,0.9114544770537683,0.0,0.43478260869565216,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6116045655690616,0.20083673698454305,0.1640790785453154,0.030133819121228547,0.19166451598555945,0.27896926891137214
2016-01-05 10:30:00,0.7263619286163703,0.2781188884729575,0.02060203275330885,0.2781188884729575,0.00011097471983631624,0.021921001450046294,0.19803453432574766,0.15897755425572127,0.41402169458768423,0.5583526870589095,0.03898192770247966,0.004446969777876514,0.3922011685042561,0.2501651254953765,0.016493788115095193,0.0841882004373059,0.07759147109151701,0.25692460457177313,0.02060203275330885,0.7739311632819161,0.9314790343894026,0.6223602139049955,0.78925201633043,0.5870904587912733,0.07096843483212327,0.6544171504530412,0.0,0.8752571329347694,0.0,0.43478260869565216,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6468132637775091,0.21995553577579396,0.0889424109906253,0.08394056990408677,0.20165717297039173,0.2809919597297979
2016-01-05 10:45:00,0.728150997405919,0.215991623396761,0.6242170914220946,0.215991623396761,0.36806536750807045,0.030348170233654943,0.0070240519130467804,0.17562197952991612,0.3716020132584098,0.5095178723519114,0.10135395948134585,0.0035411201125561615,0.33671725959449644,0.33252146631439894,1.0,0.1828357188096406,0.04560636015282003,0.17058989910338151,0.6242170914220946,0.8279404212851718,0.5238179649982275,0.989332556703264,0.8332262578688141,0.6233008203149879,0.11289524006373693,0.4683583364982909,0.0,0.8015350414676332,0.0,0.43478260869565216,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6727798460214516,0.037372222146701724,0.389017241904992,0.5083167973895697,0.21110420749587092,0.2779469058340395
2016-01-05 11:00:00,0.7299400661954678,0.11206623510574737,0.6862314685493259,0.11206623510574737,0.00010033508187289451,0.07332909755249561,0.006921293446341736,0.14639391402582871,0.2643003189320111,0.4533119617578955,0.8147811524798011,0.003119459497616768,0.3256650144556025,0.2729799647732276,0.01291683669558348,0.40915468995779525,0.3040629782622354,0.2812858126195806,0.6862314685493259,0.8120065789473683,0.5708737551165115,0.9458505416409335,0.8177797798068264,0.6131446739905506,0.14569245660642194,0.3823517443437686,0.0,0.7961126015628652,0.0,0.4782608695652174,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6017644387264469,0.08025039099883735,0.6306268692001605,0.13412130591737817,0.21176507844827172,0.277717165513085
2016-01-05 11:15:00,0.7317291349854713,0.15175374762928842,0.08595322116909357,0.15175374762928842,0.3956425732890863,0.05942883654104216,0.008296816639494636,0.203309352653912,0.6016937942022506,0.43374548634257964,0.17081997589183517,0.08009888940153828,0.5008360550173365,0.2707920519594893,0.023723564635755978,0.15291040737469008,0.24568643794140035,0.10429818003185957,0.08595322116909357,0.7500708520657313,0.7671060689077254,0.9892388927752913,0.7698249934941178,0.543709481350426,0.12253345410652493,0.5527101079702675,0.0,0.8122483469474469,0.0,0.4782608695652174,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.8517269963783641,0.0677256531805368,0.26875416196114976,0.4464737284401291,0.21108024951596197,0.2746471657129721
2016-01-05 11:30:00,0.7335182037750201,0.06333641146650812,0.7876428412511423,0.06333641146650812,0.4272140050504116,0.028291394076204762,0.014858826507197331,0.1801520851159106,0.37982421951693646,0.4719599696261955,0.06937080264643325,0.0027205969720472687,0.12487549057053281,0.3487725671510349,0.010607296830382446,0.11891996532306867,0.3996395663602965,0.2600883824702238,0.7876428412511423,0.8169646490582125,0.5801237631740097,0.9775426097697331,0.8242898036973922,0.507315157637354,0.24679137106617471,0.5292442081276112,0.086764280604557,0.8203842359092295,0.25667617319159974,0.4782608695652174,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.476368654693615,0.043150220583402094,0.2781188884729575,0.5766425707676781,0.20734550519976636,0.26930022655358493
2016-01-05 11:45:00,0.7353072725645688,0.06032531963954793,0.37753478663604656,0.06032531963954793,8.793404820298535e-06,0.02573195364693593,0.011397197967077527,0.1442295845071698,0.23280388573895328,0.4411948501413271,0.08139399440693851,0.003228455996872023,0.3568445197071085,0.28460755173932184,0.011951236447334007,0.12007897157596581,0.03055466540988097,0.29608678538228167,0.37753478663604656,0.7105803329199285,0.5420923711606018,0.9560555192933058,0.7376718832386682,0.5804747701395705,0.402117313458443,0.6214021214258587,0.008378867901554008,0.7059054240059937,0.016230230749287016,0.4782608695652174,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6446805274433024,0.03712915161401346,0.215991623396761,0.2254972033933844,0.2055539095201846,0.26757968609781574
2016-01-05 12:00:00,0.7370963413545724,0.11162872551020891,0.31533694689573105,0.11162872551020891,0.3868547285112306,0.024113994107800164,0.011813642354947973,0.18904325910123906,0.2283332378994758,0.3936206454244267,0.07060782482393735,0.0036650979334900803,0.31350148493071817,0.2708195728753853,0.22244684063468367,0.11629222328730407,0.04567304338662724,0.10267928839272948,0.31533694689573105,0.5840397546701805,0.766187514100622,0.8762626336540347,0.62878910321184,0.6015005407011458,0.10859455264272415,0.9469372253268951,0.0,0.656123687643227,0.0,0.5217391304347826,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5879861557395936,0.03592763646274814,0.11206623510574737,0.4127101440802857,0.21122005948527187,0.2644434213210441
2016-01-05 12:15:00,0.7388854101441211,0.06075448421654153,0.8033987062746457,0.06075448421654153,0.37957327912896693,0.027709939820373203,0.01791125389359982,0.06533500377435111,0.21011845158963194,0.4941328900319491,0.04910866721219276,0.0032345356254632083,0.3552502617557552,0.2637879788639368,0.1792935583493374,0.17838911009177735,0.08399030609833513,0.19480643382300686,0.8033987062746457,0.6795123682272692,0.3898056531408129,0.9987750514419853,0.711861650676676,0.6135221548466454,0.3583160920821285,0.7614548857902448,0.0,0.6240358979582201,0.0,0.5217391304347826,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6222727762451552,0.045621193713973024,0.15175374762928842,0.6510528996867632,0.20260967662454074,0.2582944794932293
2016-01-05 12:30:00,0.7406744789336699,0.05474879877833952,0.07725401738658433,0.05474879877833952,0.0015982469004352825,0.021281393742237316,0.009149340746265416,0.04559478273100587,0.3487194443094528,0.38301211620243447,0.027585902501249038,0.002932947014049077,0.0001939614343797302,0.17206076618229837,0.009883622548483073,0.03421230902688635,0.014383414669479955,0.0038802754919346483,0.07725401738658433,0.6145092919153554,0.6347697166983595,0.8912210556510081,0.6583774314964378,0.6336181235987013,0.13602789941781646,0.3597302099723292,0.0,0.6407470952766187,0.0,0.5217391304347826,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.17518767463072718,0.030430734488502732,0.06333641146650812,0.24931252807263796,0.19976020894018356,0.25626777397974704
2016-01-05 12:45:00,0.7424635477236734,0.024489727520092153,0.6703159895819831,0.024489727520092153,0.001635391894848136,0.017983323100846313,0.01141260080502543,0.04323686166367771,0.40790482314434373,0.5276305528281217,0.025344784553035127,0.0028612952990928996,0.0007081843450786353,0.2843736239542052,0.0068241355465661485,0.0013707179390330705,0.010484274902360126,0.0036111473614053955,0.6703159895819831,0.7381234981784357,0.7110581106777967,0.8062503109935109,0.7600974792677084,0.4870940859088222,0.2297081787362179,0.523533720362433,0.4081114950051496,0.7862711617761826,0.3967677815227726,0.5217391304347826,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.2879431035983767,0.029395923905871743,0.06032531963954793,0.4673379399700168,0.16938291607477526,0.25165477176672696
2016-01-05 13:00:00,0.7442526165132222,0.01375234485699478,0.6184101021763487,0.01375234485699478,0.0016477739530933518,0.021317012759771867,0.015591618545142377,0.04305341345691671,0.24583753898213545,0.3318301343483002,0.028947256427332646,0.0032006644028462856,0.0006838133744919803,0.3144264641127257,0.005525495691320714,0.0012980866689212382,0.0006559989247999706,0.0036072212693949203,0.6184101021763487,0.7698847230834818,0.7098011409417604,0.9322063416333235,0.7859574119378675,0.45408297237722195,0.024959792929364552,0.4203787097824318,0.00022323353779496,0.8127737297618733,0.0002765534525970098,0.5652173913043478,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.3183109418900639,0.036908631304914244,0.11162872551020891,0.05276086476787199,0.11797670571284476,0.25124843301765537
2016-01-05 13:15:00,0.7460416853027709,0.05185308893710787,0.04899079060502723,0.05185308893710787,0.0015923453142342287,0.02101275687840421,0.00837082017455859,0.045788992843836474,0.1682731199735747,0.4687165731874498,0.02432809613551512,0.003334847940419705,0.00027931075366263367,0.19969176574196368,0.009452924262242729,0.0010609870182556064,0.00021408397126378848,0.003645107303501415,0.04899079060502723,0.6934007053716766,0.8469881071324974,0.8568171241076317,0.7236842611294961,0.595976896781572,0.3208838328061327,0.0714523086104932,0.0017351334074062795,0.780750069702387,0.0019704433497536953,0.5652173913043478,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.203305924436046,0.029383577052962802,0.06075448421654153,0.05522268597614545,0.0999016162941746,0.25121333304849874
2016-01-05 13:30:00,0.7478307540927744,0.08154542257386266,0.13452358641649687,0.08154542257386266,0.001034258216813403,0.023850364928911426,0.008046225692520198,0.159549237137079,0.17211579369602698,0.4810978078545543,0.012905317597376564,0.003371759869722736,0.15549161269886982,0.224914685160722,0.008304255068738886,0.20413007871616645,0.05558788878827611,0.0035058319513803,0.13452358641649687,0.6831100786760715,0.7087536661617302,0.9990575067247773,0.715305651227716,0.7231579726975781,0.44381783782213785,0.10272095925343173,0.0,0.7406552218719289,0.0,0.5652173913043478,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.38377805772931456,0.031896590621431624,0.05474879877833952,0.08833117615957484,0.08352049413591668,0.2511426481153142
2016-01-05 13:45:00,0.7496198228823232,0.09407953742901923,0.05679661119832369,0.09407953742901923,2.7531154161054485e-05,0.03968721816314715,0.01693869221258576,0.07294797843255718,0.1816987385486154,0.42545393513523266,0.02219557289273033,0.03312136689114797,0.2913209638903704,0.24786712901805363,0.006844237656623314,0.20854754760184482,0.057818224999512904,0.18607537245747333,0.05679661119832369,0.7180751492132391,0.4999033100203048,1.0,0.74377414929735,0.8012634966238501,0.46061058008282557,0.14449500840974444,0.0,0.7117277309875379,0.0,0.5652173913043478,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5723094597995719,0.05662591037573291,0.024489727520092153,0.09837505834356408,0.07336115363860488,0.2510979031057877
2016-01-05 14:00:00,0.751408891671872,0.16561362822016787,0.12454820204262626,0.16561362822016787,0.4355814559873153,0.030530465295376716,0.008792282512211841,0.24356434688713438,0.7332623051399547,0.41515139625423364,0.05624042931210094,0.0021078678617055396,0.28566277258155354,0.30981671070013195,0.020626538223397217,0.1778709796720427,0.661293407575341,0.24876654473968757,0.12454820204262626,0.6741359681420045,0.6935572243529828,0.9924190758297309,0.707998946436596,0.7913964337398411,0.43362439132135194,0.0752739948998969,0.00967514446761338,0.7283159274555615,0.02960850401866736,0.6086956521739131,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.597587351143391,0.03932274780758856,0.01375234485699478,0.0633783572126706,0.07782343639813992,0.2521628538454492
2016-01-05 14:15:00,0.7531979604618755,0.0695098894907448,0.5619583393724531,0.0695098894907448,0.37394939338037253,0.02838185511592535,0.003965035804834566,0.15823683448087353,0.42535273429666,0.3161299685646821,0.060729748622525004,0.002442023072915034,0.3242563758491137,0.2570728753852929,0.0031524706924594,0.12904835253439953,0.05668170699087906,0.18958797671734504,0.5619583393724531,0.6413650104643049,0.8909337029039224,0.5669580005092977,0.6670868823960344,0.7301806804081536,0.45761151425130403,0.04016331181162172,0.2845289011329102,0.7440518057633672,0.7236539624924382,0.6086956521739131,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5837712743073216,0.032346890920759916,0.05185308893710787,0.05701824315191359,0.07096978155326128,0.2522929751614786
2016-01-05 14:30:00,0.7549870292514242,0.07925111098040458,0.04936843165992262,0.07925111098040458,1.4239782177899195e-05,0.027617621200426934,0.03691938319151217,0.2208691632731389,0.17624856157156593,0.31717590075883617,0.05213118710333087,0.003441891524456832,0.3784724585836945,0.1927977763099955,0.011364162775012399,0.11165421254760383,0.19888448067527176,0.161416965098159,0.04936843165992262,0.6604033844275636,0.9025687304605665,0.6127157563215835,0.6959446979796414,0.6716513831806452,0.3892078210773537,0.03982420921273941,0.009444300695575409,0.7648908476050327,0.017180883242589234,0.6086956521739131,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5747121264181468,0.0645370043919391,0.08154542257386266,0.055377874697293133,0.07229600651275266,0.25254165470609435
2016-01-05 14:45:00,0.756776098040973,0.05676305799246052,0.5266304740202993,0.05676305799246052,2.0380703126335812e-05,0.021414944876305027,0.014126645323004311,0.30384549633909175,0.22909719369138204,0.452763713828088,0.03117106286792648,0.00321325736181862,0.33971447563558804,0.33042987670629675,0.0065985717279220535,0.1144901341626127,0.07242069460435996,0.06452363906306352,0.5266304740202993,0.6618772285094179,0.9146388629258388,0.7479225633475486,0.6980179024917406,0.6019186365860598,0.2035865855297776,0.025826053930877335,0.00968782819135173,0.7685924187351327,0.024630541871921187,0.6086956521739131,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.6733576097037034,0.03554159019930934,0.09407953742901923,0.010166918567385802,0.07199915137549538,0.2530270311584389
2016-01-05 15:00:00,0.7585651668309765,0.04060052557012733,0.5924311739881629,0.04060052557012733,0.43842427803262446,0.027110393473389116,0.015156891420506413,0.049935997281491146,0.19417187096505528,0.269556723036904,0.0892874841359037,0.0030884094796746224,0.25995537942095526,0.24325737560546012,0.006353139655383838,0.13685409132232135,0.22702426506016218,0.13440373472178704,0.5924311739881629,0.7003124757770716,0.9293035098462628,0.909519182079749,0.7293118122661248,0.5206805428166028,0.015451268219831518,0.4962936085942163,0.0,0.807333342707004,0.0,0.6521739130434783,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.50630116450609,0.04226728489389553,0.16561362822016787,0.012073431028085446,0.0660801347138219,0.2533241883932518
2016-01-05 15:15:00,0.7603542356205253,0.06619203160771983,0.06045498527053032,0.06619203160771983,0.0003417062818319453,0.020468173578304723,0.012393540257124636,0.15322726494076927,0.19864743553379938,0.3602033623716288,0.060501544287131837,0.0033908677614708704,0.08844587433439126,0.29604249229414337,0.008831910788302505,0.001081959686909821,0.05740175508951499,0.04803879936371526,0.06045498527053032,0.7729286973877993,0.7503948174170882,0.8886877390991286,0.7884358103873819,0.5236022185796578,0.05934097554748148,0.47406543323748035,0.058575972968447965,0.829473152835301,0.12342926281220293,0.6521739130434783,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.3878792343900055,0.03286171383542936,0.0695098894907448,0.26784893759838524,0.06653326366308676,0.2512235956225158
2016-01-05 15:30:00,0.762143304410074,0.13749174705787082,0.3026015669306387,0.13749174705787082,0.4268608371954805,0.11648694878875107,0.012830318212410902,0.17062966630931,0.4665805398085068,0.3900090170374286,0.10591803207205197,0.002940113704562709,0.5929921717399631,0.26846653456627045,0.01206558450966519,0.2637888602016529,0.058456675164599875,0.26674729393133106,0.3026015669306387,0.7156844672893574,0.8206884326554291,0.9690060208343698,0.7418276603388109,0.684597369318972,0.22245233072671278,0.1162952362866909,0.011986118932740751,0.7967110304213338,0.040117535217353735,0.6521739130434783,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.8643988200107963,0.12931726700116197,0.07925111098040458,0.9010463579537215,0.07342850935304772,0.24326990175901728
2016-01-05 15:45:00,0.7639323732000776,0.18325470272397343,0.3043634358527149,0.18325470272397343,0.44415337165217267,0.03273557323371735,0.012388827815377368,0.16631411974265672,0.3471672553746147,0.26101844165574833,0.04211461520543558,0.00439529475220147,0.19126995047498804,0.06869220607661819,0.008557961758436788,0.2711431377016942,0.023397176278957932,0.1586031912591739,0.3043634358527149,0.652279740911557,0.8237502820124407,0.8967267384171382,0.685317256794641,0.739601629553146,0.14444352130856536,0.05693871737832999,0.0,0.7368465394065116,0.0,0.6521739130434783,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.2643574513038077,0.045124401049094716,0.05676305799246052,0.2878391035137532,0.08665892395337116,0.2421804809174571
2016-01-05 16:00:00,0.7657214419896263,0.22006380933949934,0.32073309925321875,0.22006380933949934,8.612630746911886e-05,0.0620978397840242,0.009238965307512031,0.38846983214081576,0.3077238064640909,0.2007560180999991,0.11374935602115643,0.0032288920696849624,0.2742394317765463,0.08256274768824301,0.27822061781680535,0.32985042913829066,0.32159389656949755,0.0035042616382455344,0.32073309925321875,0.6964179133400512,0.613014471266961,0.899381525375607,0.7227252659867942,0.7293390588216404,0.1482862432715215,0.14989352178395093,0.0,0.7142637661785842,0.0,0.6956521739130435,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.3600310715344743,0.07133680509153623,0.04060052557012733,0.7797230136236941,0.10385154599357987,0.23635069753949675
2016-01-05 16:15:00,0.7675105107791751,0.19061073816238985,0.6997675734808578,0.19061073816238985,0.36870485485883203,0.2089303338496062,0.01739432006838157,0.0511917450522853,0.14138055068536803,0.15682462458425683,0.41535213442060315,0.0922238916854799,0.7957279892562086,0.19717360193747235,0.3152139740450537,0.4530889608704293,0.08666138692464473,0.8319823266476534,0.6997675734808578,0.6020343626463065,0.8884519934250812,0.6211820973109673,0.6437461732642411,0.7158175121144659,0.05241137726694593,0.4576257392436656,0.0,0.7026319552779882,0.0,0.6956521739130435,0.16666666666666666,0.16129032258064516,0.08333333333333333,1.0851254828791608,0.22632465391798776,0.06619203160771983,0.3230317592915204,0.11541468342902002,0.23497131190273493
2016-01-05 16:30:00,0.7692995795691786,0.1414841228884273,0.035933605540660066,0.1414841228884273,0.4478656202178885,0.03407786906193266,0.016034287014650983,0.3094482107693447,0.32351012862512596,0.17953237566425795,0.024384754429500943,0.002932295608056408,0.4587623922074769,0.05962406428885947,0.017969326168030722,0.14297474696204898,0.0002284148178650358,0.2989412915896345,0.035933605540660066,0.6862969682582745,0.7130886002513939,0.7638849455724768,0.7140666985312731,0.7005162886898866,0.05315911732899413,0.6885071347186805,0.0,0.7263275661252456,0.0,0.6956521739130435,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.5213187521043927,0.05011215607658364,0.13749174705787082,0.30475041023441407,0.12040957512190041,0.23327062140954757
2016-01-05 16:45:00,0.7710886483587274,0.16774666018906748,0.594743591737292,0.16774666018906748,0.395153906501908,0.06159061203033272,0.0066910796887217905,0.28288917360856325,0.33982823893923975,0.1955021308619792,0.08414896558426088,0.18502924921459543,0.28626147004792296,0.25231175693527064,0.009606027129024766,0.42983577006749096,0.23249891190819785,0.4998715213037388,0.594743591737292,0.7402827300209287,0.6081960872788217,0.8354763835186609,0.7604618481162723,0.6841206314138368,0.1516770789639173,0.4186119852422549,0.0,0.7486173549855981,0.0,0.6956521739130435,0.16666666666666666,0.16129032258064516,0.08333333333333333,0.7236024761977891,0.06828169171905452,0.18325470272397343,0.6491389774211253,0.1265485020185711,0.22825611810504698
